epoch,learning_rate,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.0003000000142492354,0.2617039978504181,0.4846513867378235,0.20195256173610687,0.42465323209762573
1,0.0003000000142492354,0.16064231097698212,0.2812291383743286,0.12795835733413696,0.30467379093170166
2,0.0003000000142492354,0.10364027321338654,0.211904838681221,0.08491844683885574,0.2648604214191437
3,0.0003000000142492354,0.06909994035959244,0.1698891967535019,0.0580926276743412,0.2427869737148285
4,0.0003000000142492354,0.04708833619952202,0.14383062720298767,0.040550101548433304,0.22605954110622406
5,0.0003000000142492354,0.03247961401939392,0.12371329963207245,0.02894148975610733,0.22117780148983002
6,0.0003000000142492354,0.02263190597295761,0.10755404084920883,0.021312005817890167,0.22566315531730652
7,0.0003000000142492354,0.01594664342701435,0.09218432754278183,0.015677226707339287,0.2023513913154602
8,0.0003000000142492354,0.011365544982254505,0.07842719554901123,0.011270886287093163,0.15852203965187073
9,0.0003000000142492354,0.00826223287731409,0.07063356786966324,0.008639726787805557,0.1480233520269394
10,0.0003000000142492354,0.006145425606518984,0.06613306701183319,0.0065319775603711605,0.12562569975852966
11,0.0003000000142492354,0.00468812370672822,0.06280437111854553,0.006021680310368538,0.15757806599140167
12,0.0003000000142492354,0.0036792242899537086,0.06045150011777878,0.008052566088736057,0.2991332411766052
13,0.0003000000142492354,0.002963494276627898,0.05838416889309883,0.00482929265126586,0.1659277379512787
14,0.0003000000142492354,0.0024791995529085398,0.05783659219741821,0.007279981859028339,0.3082811236381531
15,0.0003000000142492354,0.0021139555610716343,0.05620542913675308,0.0039450787007808685,0.15484365820884705
16,0.0003000000142492354,0.001859760843217373,0.054934218525886536,0.005304311867803335,0.2330218106508255
17,0.0003000000142492354,0.0016889226390048862,0.05497070774435997,0.005377631168812513,0.24373659491539001
18,0.0003000000142492354,0.001574958674609661,0.055155884474515915,0.004578827880322933,0.2083643525838852
19,0.0003000000142492354,0.00148422468919307,0.05490496754646301,0.0029626861214637756,0.13136443495750427
20,0.0003000000142492354,0.0013806961942464113,0.05299103260040283,0.0026140743866562843,0.11668642610311508
21,0.0003000000142492354,0.0013630607863888144,0.054388727992773056,0.005578361917287111,0.26664355397224426
22,0.0003000000142492354,0.0013127585407346487,0.05288676917552948,0.003930891398340464,0.18492600321769714
23,0.0003000000142492354,0.0012934496626257896,0.05305582657456398,0.005447054281830788,0.2622852325439453
24,0.0003000000142492354,0.0012613048311322927,0.05253831669688225,0.0023830714635550976,0.1099090725183487
25,0.0003000000142492354,0.001259384211152792,0.053281307220458984,0.0038557935040444136,0.18399758636951447
26,0.0003000000142492354,0.0012822906719520688,0.054445553570985794,0.003880416974425316,0.18500839173793793
27,0.0003000000142492354,0.0012535828864201903,0.05324174091219902,0.005993829108774662,0.29176756739616394
28,0.0003000000142492354,0.0012393939541652799,0.05334928259253502,0.005419317167252302,0.2635175883769989
29,0.0001500000071246177,0.0011283534113317728,0.04832069203257561,0.0025869342498481274,0.12230328470468521
30,0.0001500000071246177,0.001093511818908155,0.04724922031164169,0.003318932605907321,0.1594841629266739
31,0.0001500000071246177,0.0010926942341029644,0.04735899344086647,0.005431550554931164,0.2653457224369049
32,0.0001500000071246177,0.0010822260519489646,0.04704579338431358,0.0034276461228728294,0.1652822196483612
33,7.500000356230885e-05,0.0010239715920761228,0.04437664896249771,0.0017974642105400562,0.08374316245317459
34,7.500000356230885e-05,0.0010127306450158358,0.044008973985910416,0.00203035119920969,0.0957157164812088
35,7.500000356230885e-05,0.0010097128106281161,0.04409066215157509,0.0016980021027848125,0.07927131652832031
36,7.500000356230885e-05,0.0009998715249821544,0.04372896999120712,0.0016392687102779746,0.07616322487592697
37,7.500000356230885e-05,0.000998736941255629,0.04369744658470154,0.0037462597247213125,0.18219764530658722
38,7.500000356230885e-05,0.000999522628262639,0.04377013444900513,0.0010640613036230206,0.04714012145996094
39,7.500000356230885e-05,0.0009924487676471472,0.043462641537189484,0.0030393991619348526,0.14683684706687927
40,7.500000356230885e-05,0.0009960628813132644,0.04372468963265419,0.002206295495852828,0.10499170422554016
41,7.500000356230885e-05,0.0009758840897120535,0.042786724865436554,0.0034341723658144474,0.16664093732833862
42,7.500000356230885e-05,0.000975654402282089,0.04293704405426979,0.001778459525667131,0.08382438123226166
43,3.7500001781154424e-05,0.0009553671116009355,0.042092304676771164,0.0030618258751928806,0.14822548627853394
44,3.7500001781154424e-05,0.0009462112793698907,0.0416705459356308,0.0019733670633286238,0.09372174739837646
45,3.7500001781154424e-05,0.0009397015091963112,0.041388798505067825,0.002009725896641612,0.09554824233055115
46,3.7500001781154424e-05,0.0009426495525985956,0.041597433388233185,0.0010715206153690815,0.04834071919322014
47,1.8750000890577212e-05,0.000925293832551688,0.040809519588947296,0.001137597137130797,0.051740288734436035
48,1.8750000890577212e-05,0.000917282362934202,0.04039714112877846,0.0009183805086649954,0.040456898510456085
49,1.8750000890577212e-05,0.0009115295251831412,0.04011467844247818,0.0009655569447204471,0.04290002956986427
50,1.8750000890577212e-05,0.0009136300650425255,0.040269218385219574,0.001029000268317759,0.046242255717515945
51,1.8750000890577212e-05,0.0009087525540962815,0.04007875919342041,0.0012871403014287353,0.05947532877326012
52,1.8750000890577212e-05,0.0009182801004499197,0.04063357785344124,0.0010545437689870596,0.04752487316727638
53,9.375000445288606e-06,0.0009035019320435822,0.039883341640233994,0.0008577302796766162,0.03757037594914436
54,9.375000445288606e-06,0.0009022068115882576,0.0398210734128952,0.000889957940671593,0.03908799588680267
55,9.375000445288606e-06,0.0009005333995446563,0.03975687175989151,0.0008401281666010618,0.0368332713842392
56,9.375000445288606e-06,0.0008958176476880908,0.039514970034360886,0.0007003283244557679,0.02938595600426197
57,9.375000445288606e-06,0.0009012036607600749,0.03979511559009552,0.0006534398416988552,0.026659658178687096
58,9.375000445288606e-06,0.000895283417776227,0.03952543064951897,0.0009724454721435905,0.043771013617515564
59,9.375000445288606e-06,0.0008967751637101173,0.039633311331272125,0.0009434779640287161,0.04206298291683197
60,9.375000445288606e-06,0.0008989674970507622,0.0398004874587059,0.0009704194962978363,0.04377143457531929
61,4.687500222644303e-06,0.0008922959095798433,0.039453305304050446,0.0007329013315029442,0.031169530004262924
62,4.687500222644303e-06,0.0008969770278781652,0.03971277177333832,0.0006411001086235046,0.02635267749428749
63,4.687500222644303e-06,0.0008976024109870195,0.039730265736579895,0.0006457013078033924,0.026570258662104607
64,4.687500222644303e-06,0.0008899270324036479,0.03934044763445854,0.0009845452150329947,0.04455243796110153
65,2.3437501113221515e-06,0.0008870658930391073,0.03922583535313606,0.0006030668155290186,0.024083184078335762
66,2.3437501113221515e-06,0.0008881227113306522,0.03928278759121895,0.000571644282899797,0.022445961833000183
67,2.3437501113221515e-06,0.0008861463866196573,0.03916965052485466,0.0005783539963886142,0.022832734510302544
68,2.3437501113221515e-06,0.0008868976728990674,0.03920554742217064,0.0007228172034956515,0.030729539692401886
69,2.3437501113221515e-06,0.0008832202875055373,0.039040811359882355,0.0006098662270233035,0.024609414860606194
70,2.3437501113221515e-06,0.0008822561358101666,0.038992367684841156,0.0006059219012968242,0.024363268166780472
71,1.1718750556610757e-06,0.0008817270281724632,0.03896353766322136,0.0005759608466178179,0.02273368090391159
72,1.1718750556610757e-06,0.0008768318220973015,0.03869826719164848,0.0005973115912638605,0.023898642510175705
73,1.1718750556610757e-06,0.0008836308843456209,0.03906194865703583,0.0005665442440658808,0.02213587611913681
74,1.1718750556610757e-06,0.0008797021000646055,0.03888917714357376,0.0005576913245022297,0.021642372012138367
75,9.999999974752427e-07,0.0008865077397786081,0.03920027241110802,0.0005667635123245418,0.02209632098674774
76,9.999999974752427e-07,0.0008851293241605163,0.03914483264088631,0.0005626376951113343,0.02193313091993332
77,9.999999974752427e-07,0.0008848675061017275,0.03914337232708931,0.0005591803346760571,0.02169804275035858
78,9.999999974752427e-07,0.0008910690667107701,0.039479851722717285,0.0006056014099158347,0.024442879483103752
79,9.999999974752427e-07,0.0008811344741843641,0.038940176367759705,0.0005599654978141189,0.02178649976849556
80,9.999999974752427e-07,0.0008760849013924599,0.038674529641866684,0.000554634490981698,0.021511252969503403
81,9.999999974752427e-07,0.0008797754417173564,0.038883451372385025,0.00055632897419855,0.02155793458223343
82,9.999999974752427e-07,0.0008853700710460544,0.039145562797784805,0.00056432094424963,0.022058987990021706
83,9.999999974752427e-07,0.0008814927423372865,0.03895626589655876,0.0005651831743307412,0.022113503888249397
84,9.999999974752427e-07,0.0008842883398756385,0.03910974785685539,0.0005557500408031046,0.021535374224185944
85,9.999999974752427e-07,0.0008842535316944122,0.03912125155329704,0.000570061500184238,0.022418148815631866
86,9.999999974752427e-07,0.0008800357463769615,0.03890486806631088,0.0005536213284358382,0.02141491509974003
87,9.999999974752427e-07,0.0008843869436532259,0.03912781924009323,0.000553103513084352,0.021423300728201866
88,9.999999974752427e-07,0.0008818366914056242,0.039004042744636536,0.0005554919480346143,0.021537473425269127
89,9.999999974752427e-07,0.0008892700425349176,0.03939802572131157,0.0005594370304606855,0.021794920787215233
90,9.999999974752427e-07,0.0008871220052242279,0.039286982268095016,0.0005679334281012416,0.022272124886512756
91,9.999999974752427e-07,0.0008824171964079142,0.039045099169015884,0.0005493753706105053,0.021185997873544693
92,9.999999974752427e-07,0.0008802938391454518,0.038926269859075546,0.0005662970361299813,0.02221229113638401
93,9.999999974752427e-07,0.0008768873522058129,0.03877442702651024,0.0005924240685999393,0.02364276349544525
94,9.999999974752427e-07,0.000879767641890794,0.038893744349479675,0.0005773714510723948,0.02285502664744854
95,9.999999974752427e-07,0.0008773648296482861,0.038775742053985596,0.000552184646949172,0.021324751898646355
96,9.999999974752427e-07,0.0008829032303765416,0.03908861055970192,0.0005533166113309562,0.02146248333156109
97,9.999999974752427e-07,0.0008812266169115901,0.03896760940551758,0.0005564544117078185,0.021566329523921013
98,9.999999974752427e-07,0.0008827197016216815,0.039085205644369125,0.0005583942402154207,0.021725451573729515
99,9.999999974752427e-07,0.0008842202369123697,0.0391608290374279,0.0005563723389059305,0.02162339724600315
